Epoch,Data Loss,PSO Loss,Initial Loss,ISO Loss,Weighted Total Loss,K2,Kf,N,Qe_min,Qe_max,Qe_mean,Clamp_hits,Total Loss
7724,8.675588674122992e-07,7.592775364173576e-05,4.18000763602322e-06,3.497772922855802e-05,0.000658210483379662,0.004730619955807924,0.4069029986858368,0.4159955680370331,0.4163161814212799,2.0369300842285156,1.3180568218231201,0,0.0001159530493737293
7725,5.005402385904745e-07,7.576817006338388e-05,3.936510438506957e-06,3.438709245529026e-05,0.0005787400295957923,0.004730368033051491,0.4069156348705292,0.4160022735595703,0.4163067936897278,2.0370311737060547,1.318103551864624,0,0.00011459231319577157
7726,2.6334652147852466e-07,7.57889065425843e-05,3.8527978176716715e-06,3.423036105232313e-05,0.0005318821058608592,0.00473011564463377,0.40690141916275024,0.4159912168979645,0.41631853580474854,2.036893367767334,1.3180409669876099,0,0.00011413541193405763
7727,5.770384632342029e-07,7.585296407341957e-05,3.9989481592783704e-06,3.473531251074746e-05,0.0005975655512884259,0.0047298637218773365,0.4068821370601654,0.415977418422699,0.4163339138031006,2.0367140769958496,1.3179599046707153,0,0.00011516426320667961
7728,6.101355438659084e-07,7.56913868826814e-05,3.880911663145525e-06,3.4096497984137386e-05,0.0005941196577623487,0.004729611799120903,0.406894713640213,0.415985643863678,0.4163241684436798,2.036825656890869,1.318010687828064,0,0.00011427893207383022
7729,3.0324645194923505e-07,7.576775533379987e-05,3.781920213441481e-06,3.427893534535542e-05,0.000536950770765543,0.004729359410703182,0.40689119696617126,0.41598382592201233,0.4163268506526947,2.0367980003356934,1.3179978132247925,0,0.000114131857344546
7730,3.8772577681811526e-07,7.5765055953525e-05,3.781407258429681e-06,3.411674333619885e-05,0.0005508388858288527,0.004729109350591898,0.406906396150589,0.4159955680370331,0.4163142740726471,2.03694486618042,1.3180642127990723,0,0.00011405093232497165
7731,5.081787435301521e-07,7.566323620267212e-05,3.875714355672244e-06,3.403028313186951e-05,0.0005750276613980532,0.004728858824819326,0.40692639350891113,0.4160110652446747,0.4162976145744324,2.0371389389038086,1.3181519508361816,0,0.00011407741243374403
7732,3.4679592886277533e-07,7.57765446905978e-05,3.7030595194664784e-06,3.3991786040132865e-05,0.0005397411878220737,0.004728608764708042,0.40692344307899475,0.4160115122795105,0.41629910469055176,2.0371289253234863,1.3181467056274414,0,0.00011381818617905992
7733,2.4933549980232783e-07,7.574874325655401e-05,3.711879571710597e-06,3.388255208847113e-05,0.0005216053687036037,0.004728360567241907,0.40692710876464844,0.4160172641277313,0.4162949323654175,2.037184715270996,1.3181707859039307,0,0.00011359251041653806
7734,4.214568036786659e-07,7.56843073759228e-05,3.688508286359138e-06,3.381054921192117e-05,0.0005511287599802017,0.004728111904114485,0.406928151845932,0.41602152585983276,0.41629281640052795,2.0372183322906494,1.3181852102279663,0,0.00011360482167788177
7735,4.0746400031821395e-07,7.576737698400393e-05,3.6867581911792513e-06,3.383745570317842e-05,0.0005488470778800547,0.00472786370664835,0.40691888332366943,0.4160189628601074,0.41629886627197266,2.0371603965759277,1.3181571960449219,0,0.00011369905487867982
7736,2.558883238634735e-07,7.569736044388264e-05,3.5937607663072413e-06,3.375464439159259e-05,0.0005175760597921908,0.004727615043520927,0.40691879391670227,0.41602322459220886,0.4162973165512085,2.03718900680542,1.3181689977645874,0,0.00011330165392564595
7737,2.811817410020012e-07,7.565075065940619e-05,3.5969403597846394e-06,3.36295306624379e-05,0.0005211926181800663,0.004727366846054792,0.40692052245140076,0.4160286784172058,0.4162943959236145,2.037234306335449,1.3181880712509155,0,0.00011315840342263073
7738,3.618307857777836e-07,7.571867172373459e-05,3.571531124180183e-06,3.369896512595005e-05,0.0005354435415938497,0.004727120045572519,0.4069109857082367,0.4160268306732178,0.41630032658576965,2.037179946899414,1.3181617259979248,0,0.00011335099875964261
7739,2.9409511625999585e-07,7.565017585875466e-05,3.5348198252904695e-06,3.353505962877534e-05,0.0005205865018069744,0.004726875573396683,0.4069138467311859,0.4160340428352356,0.416296124458313,2.0372419357299805,1.3181883096694946,0,0.00011301415042908047
7740,2.3976622287591454e-07,7.565212581539527e-05,3.503969992380007e-06,3.34714786731638e-05,0.0005092208157293499,0.004726630635559559,0.40691396594047546,0.4160396456718445,0.4162939190864563,2.037280797958374,1.3182041645050049,0,0.00011286734070381499
7741,3.03688949543357e-07,7.569008448626846e-05,3.499801778161782e-06,3.358135654707439e-05,0.0005214980337768793,0.004726387560367584,0.4069086015224457,0.41604191064834595,0.41629600524902344,2.0372729301452637,1.318198561668396,0,0.00011307493176104799
7742,3.177148926170048e-07,7.561968232039362e-05,3.4796144063875545e-06,3.337645830470137e-05,0.000521606532856822,0.004726144950836897,0.4069153964519501,0.41605278849601746,0.41628825664520264,2.0373778343200684,1.3182439804077148,0,0.00011279346992409955
7743,2.2820879053142562e-07,7.565248961327597e-05,3.457590537436772e-06,3.3378855732735246e-05,0.0005047766026109457,0.0047259037382900715,0.40691015124320984,0.41605550050735474,0.41629013419151306,2.0373733043670654,1.3182399272918701,0,0.00011271714467397942
7744,2.3426106565693772e-07,7.565187843283638e-05,3.441907438173075e-06,3.3316962799290195e-05,0.0005048213060945272,0.004725662525743246,0.4069080054759979,0.41606056690216064,0.41628944873809814,2.0373988151550293,1.3182493448257446,0,0.00011264500973595659
7745,2.9114684707565175e-07,7.56133085815236e-05,3.4202814731543185e-06,3.32134441123344e-05,0.0005134371458552778,0.00472542317584157,0.4069087505340576,0.41606780886650085,0.4162864089012146,2.037451982498169,1.318271279335022,0,0.00011253818101408797
7746,2.525400759623153e-07,7.565957639599219e-05,3.4063480143231573e-06,3.328482489450835e-05,0.0005066175945103168,0.004725183360278606,0.40690121054649353,0.41606956720352173,0.4162900149822235,2.037431001663208,1.318259358406067,0,0.00011260328938078601
7747,2.2295012058748398e-07,7.56234148866497e-05,3.381750047992682e-06,3.313669003546238e-05,0.0004992092144675553,0.0047249458730220795,0.40690308809280396,0.41607800126075745,0.41628578305244446,2.0374972820281982,1.3182871341705322,0,0.00011236480509069224
7748,2.4810017862364475e-07,7.560608355561271e-05,3.3773180803109426e-06,3.3111715310951695e-05,0.0005033639608882368,0.0047247083857655525,0.40690091252326965,0.41608381271362305,0.41628479957580566,2.0375280380249023,1.3182984590530396,0,0.000112343217125499
7749,2.5554251692483376e-07,7.563477993244305e-05,3.3579121918592136e-06,3.310257670818828e-05,0.000503979972563684,0.004724470898509026,0.40689605474472046,0.4160877764225006,0.4162861108779907,2.037533760070801,1.3182988166809082,0,0.00011235081134941538
7750,2.2210846850612143e-07,7.558462675660849e-05,3.3378451007592957e-06,3.299670061096549e-05,0.0004963623359799385,0.004724233411252499,0.40689605474472046,0.41609516739845276,0.41628336906433105,2.0375847816467285,1.3183194398880005,0,0.0001121412809368394
7751,2.1580345332949946e-07,7.558539800811559e-05,3.315591811769991e-06,3.2971838663797826e-05,0.0004942504456266761,0.004723997786641121,0.4068915843963623,0.4160996973514557,0.4162842333316803,2.0375962257385254,1.3183220624923706,0,0.0001120886319370129
7752,2.3907475110718224e-07,7.560115773230791e-05,3.309634394099703e-06,3.295513670309447e-05,0.0004981128731742501,0.004723762162029743,0.40688732266426086,0.41610443592071533,0.4162847697734833,2.0376105308532715,1.3183258771896362,0,0.00011210500358060926
7753,2.3406644800161303e-07,7.555377669632435e-05,3.3012420317390934e-06,3.287089566583745e-05,0.0004961963859386742,0.004723527934402227,0.40688827633857727,0.4161129593849182,0.4162810742855072,2.037672996520996,1.3183518648147583,0,0.0001119599808419025
7754,2.1279596751355712e-07,7.556990021839738e-05,3.2713207929191412e-06,3.284347985754721e-05,0.000491117243655026,0.004723294172435999,0.40688568353652954,0.4161190688610077,0.41628023982048035,2.0377039909362793,1.318363070487976,0,0.00011189749683637729
7755,2.1675869277260063e-07,7.55752480472438e-05,3.2556301903241547e-06,3.283071782789193e-05,0.0004911846481263638,0.004723059944808483,0.40688222646713257,0.4161246418952942,0.4162801206111908,2.037726879119873,1.3183709383010864,0,0.00011187835475823249
7756,2.2895440565662284e-07,7.5537696829997e-05,3.2484374514751835e-06,3.2723259209888056e-05,0.0004922308726236224,0.004722828045487404,0.4068826138973236,0.41613301634788513,0.4162767827510834,2.0377862453460693,1.3183952569961548,0,0.00011173834789701687
7757,2.148055955331074e-07,7.556204946013168e-05,3.230143420296372e-06,3.2727439247537404e-05,0.0004891016287729144,0.004722596146166325,0.4068763554096222,0.4161369800567627,0.41627877950668335,2.0377862453460693,1.3183925151824951,0,0.00011173443772349856
7758,2.0577581949510204e-07,7.554694457212463e-05,3.213302079529967e-06,3.266437124693766e-05,0.00048636714927852154,0.004722363781183958,0.40687355399131775,0.4161435067653656,0.41627800464630127,2.0378189086914062,1.3184044361114502,0,0.00011163039371808736
7759,2.168987975892378e-07,7.552444003522396e-05,3.2031789487518836e-06,3.259295044699684e-05,0.00048742108629085124,0.004722133744508028,0.40687254071235657,0.41615137457847595,0.41627565026283264,2.0378684997558594,1.3184242248535156,0,0.00011153746822856192
7760,2.178845335265578e-07,7.554530020570382e-05,3.1871511509962147e-06,3.262929749325849e-05,0.00048734917072579265,0.004721903242170811,0.40686696767807007,0.4161564111709595,0.41627687215805054,2.0378787517547607,1.3184258937835693,0,0.00011157963338348509
7761,2.0812458956243063e-07,7.551768067060038e-05,3.173977120241034e-06,3.251847010687925e-05,0.0004842170746996999,0.004721673205494881,0.40686705708503723,0.41616523265838623,0.4162735939025879,2.03794002532959,1.3184508085250854,0,0.0001114182524872831
7762,2.0415548362962e-07,7.551591261290014e-05,3.1600091006112052e-06,3.249189103371464e-05,0.000482799339806661,0.004721444565802813,0.4068635404109955,0.4161717891693115,0.41627296805381775,2.0379695892333984,1.3184611797332764,0,0.0001113719682308556
7763,2.0972723291379225e-07,7.552257739007473e-05,3.151984856231138e-06,3.246849519200623e-05,0.0004833409038837999,0.0047212159261107445,0.4068596363067627,0.4161781668663025,0.4162728786468506,2.037996292114258,1.3184703588485718,0,0.00011135278467122589
7764,2.0934668043537386e-07,7.54930151742883e-05,3.1370375381811755e-06,3.238836143282242e-05,0.00048207861254923046,0.004720987752079964,0.40685832500457764,0.4161863625049591,0.41627049446105957,2.0380473136901855,1.3184903860092163,0,0.00011122776082572727
7765,2.0093936825560377e-07,7.550063310191035e-05,3.1219442462315783e-06,3.237495548091829e-05,0.0004799374146386981,0.004720759112387896,0.4068530201911926,0.416191965341568,0.4162713885307312,2.038062334060669,1.318494200706482,0,0.00011119847219731582
7766,2.0293508384838788e-07,7.549447764176875e-05,3.1098829822440166e-06,3.233308962080628e-05,0.0004795334243681282,0.0047205304726958275,0.40684905648231506,0.41619858145713806,0.41627126932144165,2.038090705871582,1.3185038566589355,0,0.00011114038532866743
7767,2.0619619078843243e-07,7.547371205873787e-05,3.105778660028591e-06,3.227969500585459e-05,0.0004795288550667465,0.004720304161310196,0.4068458378314972,0.41620567440986633,0.4162704050540924,2.038125514984131,1.3185166120529175,0,0.00011106538191540949
7768,2.0231995279118564e-07,7.548752910224721e-05,3.0871922263031593e-06,3.2256950362352654e-05,0.0004780124290846288,0.004720077384263277,0.4068409502506256,0.41621169447898865,0.4162708520889282,2.0381455421447754,1.3185224533081055,0,0.00011103399164369421
7769,1.9767091430367145e-07,7.547649147454649e-05,3.0752544262213632e-06,3.221663791919127e-05,0.0004764242621604353,0.004719850607216358,0.4068382978439331,0.41621920466423035,0.4162694811820984,2.0381855964660645,1.3185374736785889,0,0.0001109660547342628
7770,2.0045501969434554e-07,7.546287815785035e-05,3.065629016418825e-06,3.2153962820302695e-05,0.00047607350279577076,0.004719623830169439,0.40683677792549133,0.4162275195121765,0.4162673056125641,2.038236141204834,1.3185573816299438,0,0.00011088292501426622
7771,2.0020777924401045e-07,7.547267887275666e-05,3.055236902582692e-06,3.214126991224475e-05,0.00047557352809235454,0.004719397518783808,0.40683260560035706,0.41623395681381226,0.4162672758102417,2.038262367248535,1.3185659646987915,0,0.00011086939346682811
7772,1.9761316139010887e-07,7.545285188825801e-05,3.0430737751885317e-06,3.2088828447740525e-05,0.00047424144577234983,0.004719172604382038,0.40683022141456604,0.4162416458129883,0.416265606880188,2.0383048057556152,1.31858229637146,0,0.00011078236727257718
7773,1.9610159540661698e-07,7.544603431597352e-05,3.03252841149515e-06,3.2043320970842615e-05,0.0004732293891720474,0.0047189476899802685,0.40682658553123474,0.41624829173088074,0.41626521944999695,2.038334369659424,1.3185927867889404,0,0.0001107179852937179
7774,1.9660448913327855e-07,7.544879917986691e-05,3.021448264917126e-06,3.203295636922121e-05,0.000472851941594854,0.004718723241239786,0.4068213403224945,0.41625380516052246,0.41626614332199097,2.0383496284484863,1.3185964822769165,0,0.00011069980830313852
7775,1.9805084150448238e-07,7.542934326920658e-05,3.011297167176963e-06,3.1961022614268586e-05,0.00047216209350153804,0.0047184983268380165,0.40681883692741394,0.4162611663341522,0.4162648618221283,2.038388967514038,1.3186115026474,0,0.00011059971389215661
7776,1.9417743146732391e-07,7.543071114923805e-05,3.0014700769243063e-06,3.1938030588207766e-05,0.0004709383356384933,0.004718273412436247,0.4068143367767334,0.4162670969963074,0.4162651598453522,2.038410186767578,1.3186181783676147,0,0.00011056438924583745
7777,1.9330924772020808e-07,7.542398816440254e-05,2.991040901179076e-06,3.18935708492063e-05,0.0004700546560343355,0.0047180489636957645,0.4068109393119812,0.41627374291419983,0.4162645637989044,2.0384411811828613,1.3186291456222534,0,0.00011050190916250813
7778,1.9473392853797122e-07,7.541183003922924e-05,2.9817138056387194e-06,3.1847393984207883e-05,0.0004696030810009688,0.004717825911939144,0.4068077802658081,0.4162805676460266,0.4162638187408447,2.0384745597839355,1.318641185760498,0,0.00011043567175761382
7779,1.9332954082074139e-07,7.5414682214614e-05,2.9717953111685347e-06,3.1825464247958735e-05,0.0004688305489253253,0.004717602860182524,0.4068033993244171,0.41628649830818176,0.41626396775245667,2.0384960174560547,1.318648099899292,0,0.00011040527131456201
7780,1.9198127176878188e-07,7.540226943092421e-05,2.9614270715683233e-06,3.177537291776389e-05,0.0004678118275478482,0.004717379808425903,0.4068007171154022,0.41629356145858765,0.41626298427581787,2.0385327339172363,1.3186618089675903,0,0.0001103310506920252
7781,1.9139989149152825e-07,7.539643411291763e-05,2.9522016120608896e-06,3.174327503074892e-05,0.00046712165931239724,0.00471715722233057,0.4067976176738739,0.41630035638809204,0.416262149810791,2.0385658740997314,1.318673849105835,0,0.00011028331064721897
7782,1.9198289180621941e-07,7.539409125456586e-05,2.943084382422967e-06,3.1703501008450985e-05,0.00046658696373924613,0.00471693417057395,0.40679511427879333,0.4163074493408203,0.41626089811325073,2.0386037826538086,1.318688154220581,0,0.00011023265953724604
7783,1.9119973160286463e-07,7.537982310168445e-05,2.93423681796412e-06,3.166070018778555e-05,0.0004657796525862068,0.004716712981462479,0.4067932367324829,0.416314959526062,0.416259229183197,2.038647174835205,1.3187048435211182,0,0.00011016595983903699
7784,1.8968435711030907e-07,7.537796773249283e-05,2.924557293226826e-06,3.162396387779154e-05,0.0004648723697755486,0.0047164917923510075,0.4067904055118561,0.416321724653244,0.416258305311203,2.0386815071105957,1.3187175989151,0,0.00011011617326062151
7785,1.8922071376437088e-07,7.53728745621629e-05,2.915745199061348e-06,3.15907527692616e-05,0.0004642097046598792,0.004716270603239536,0.4067869782447815,0.416328102350235,0.4162577986717224,2.038710594177246,1.318727731704712,0,0.00011006859324425022
7786,1.8970726500810997e-07,7.536062184954062e-05,2.906905365307466e-06,3.154682053718716e-05,0.00046362419379875064,0.004716049879789352,0.4067838191986084,0.4163345694541931,0.4162571430206299,2.038741111755371,1.3187388181686401,0,0.00011000405501704336
